16916 6	
0.888889	0.408295	0.166791	0.026316	0.143067	0.074349	
0.688889	0.620814	0.116158	0.098684	0.119589	0.055762	
0.466667	0.063627	0.007694	0.032895	0.008804	0.001000	
0.800000	0.537609	0.240755	0.177632	0.285400	0.001000	
0.855556	0.421432	0.175230	0.054825	0.286134	0.001000	
0.166667	0.024472	0.006453	0.001000	0.010271	0.003717	
0.122222	0.014168	0.002978	0.001000	0.002935	0.001000	
0.566667	0.366306	0.104989	0.153509	0.105649	0.001000	
0.100000	0.030912	0.005957	0.002193	0.005869	0.001000	
0.588889	0.306285	0.112683	0.065789	0.057227	0.003717	
0.777778	0.289541	0.079921	0.078947	0.100514	0.001000	
0.322222	0.042761	0.016381	0.002193	0.017608	0.001000	
0.055556	0.009016	0.001737	0.004386	0.002201	0.001000	
0.911111	0.798042	0.388930	0.059211	0.479090	0.029740	
0.644444	0.431994	0.196575	0.028509	0.134996	0.163569	
0.600000	0.453117	0.212956	0.039474	0.085840	0.401487	
0.644444	0.173107	0.081906	0.015351	0.054292	0.026022	
0.800000	0.632664	0.305783	0.182018	0.396185	0.003717	
0.600000	0.137300	0.033507	0.024123	0.028613	0.001000	
0.533333	0.146316	0.047406	0.054825	0.035950	0.001000	
0.755556	0.412931	0.123604	0.041667	0.057227	0.159851	
0.766667	0.644513	0.306528	0.083333	0.267058	0.003717	
0.866667	0.794951	0.298089	0.004386	0.237711	0.297398	
0.900000	0.559505	0.248945	0.210526	0.269259	0.001000	
0.888889	0.326121	0.086126	0.035088	0.088041	0.007435	
0.677778	0.392581	0.157359	0.114035	0.054292	0.001000	
0.911111	0.623905	0.264334	0.015351	0.162876	0.356877	
0.733333	0.214580	0.021097	0.035088	0.016141	0.001000	
0.766667	0.398248	0.158600	0.019737	0.093177	0.029740	
0.255556	0.017517	0.005709	0.002193	0.010271	0.001000	
0.533333	0.414735	0.190122	0.035088	0.144534	0.197026	
0.611111	0.193715	0.081906	0.015351	0.060161	0.007435	
0.900000	0.533745	0.286672	0.164474	0.167278	0.001000	
0.033333	0.003864	0.001000	0.001000	0.001000	0.001000	
0.222222	0.108707	0.046414	0.021930	0.039618	0.001000	
0.188889	0.104843	0.046414	0.021930	0.039618	0.001000	
0.488889	0.072128	0.025813	0.039474	0.023478	0.001000	
0.788889	0.333849	0.072723	0.144737	0.093177	0.001000	
0.855556	0.706079	0.293373	0.114035	0.207630	0.271375	
0.888889	0.638073	0.346736	0.026316	0.242847	0.401487	
0.022222	0.001546	0.000496	0.001000	0.001000	0.001000	
0.900000	0.469603	0.197568	0.063596	0.185620	0.001000	
0.433333	0.222823	0.086126	0.010965	0.087307	0.001000	
0.011111	0.000258	0.001000	0.001000	0.001000	0.001000	
0.055556	0.003864	0.001986	0.002193	0.001000	0.001000	
0.033333	0.006440	0.002730	0.001000	0.002935	0.001000	
0.111111	0.009016	0.005460	0.002193	0.001000	0.001000	
0.211111	0.019578	0.010176	0.004386	0.002935	0.001000	
0.911111	0.737506	0.307520	0.046053	0.269259	0.267658	
0.866667	0.637300	0.265326	0.052632	0.279530	0.014870	
0.255556	0.087326	0.038719	0.002193	0.062362	0.014870	
0.100000	0.035549	0.012410	0.001000	0.007337	0.007435	
0.022222	0.006440	0.001241	0.001000	0.001467	0.001000	
0.877778	0.752705	0.345247	0.039474	0.276596	0.226766	
0.700000	0.188047	0.058824	0.052632	0.028613	0.001000	
0.800000	0.607161	0.229089	0.041667	0.187821	0.001000	
0.911111	0.745234	0.306528	0.024123	0.157740	0.052045	
0.844444	0.588099	0.313477	0.103070	0.169479	0.001000	
0.800000	0.473467	0.144701	0.046053	0.123258	0.033457	
0.766667	0.234158	0.088359	0.013158	0.016141	0.193309	
0.833333	0.380989	0.131050	0.019737	0.051357	0.037175	
0.455556	0.127254	0.063043	0.015351	0.048423	0.044610	
0.877778	0.425811	0.184413	0.085526	0.113720	0.003717	
0.144444	0.022926	0.011169	0.001000	0.004402	0.011152	
0.411111	0.131633	0.019856	0.004386	0.019076	0.001000	
0.311111	0.094539	0.017870	0.004386	0.014674	0.001000	
0.100000	0.037094	0.001986	0.001000	0.004402	0.001000	
0.044444	0.007213	0.001000	0.001000	0.001000	0.001000	
0.911111	0.683668	0.317697	0.146930	0.299340	0.003717	
0.100000	0.013138	0.009680	0.004386	0.015407	0.001000	
0.766667	0.601494	0.248201	0.013158	0.240646	0.137546	
0.311111	0.038382	0.013155	0.008772	0.022744	0.001000	
0.888889	0.799588	0.382973	0.046053	0.217168	0.007435	
0.911111	0.401340	0.108215	0.225877	0.121790	0.001000	
0.711111	0.369140	0.153388	0.098684	0.134996	0.037175	
0.277778	0.091190	0.017870	0.004386	0.005869	0.055762	
0.644444	0.256311	0.065277	0.006579	0.019076	0.200743	
0.366667	0.165121	0.047406	0.002193	0.013206	0.144981	
0.788889	0.681865	0.526433	0.059211	0.460015	0.446097	
0.288889	0.049459	0.039216	0.002193	0.057227	0.001000	
0.888889	0.535549	0.220898	0.039474	0.132795	0.059480	
0.911111	0.643483	0.168280	0.133772	0.157007	0.001000	
0.388889	0.062339	0.020104	0.004386	0.016141	0.003717	
0.611111	0.147089	0.039216	0.061404	0.015407	0.001000	
0.744444	0.529366	0.183172	0.230263	0.217168	0.001000	
0.133333	0.035806	0.012162	0.008772	0.013206	0.001000	
0.822222	0.421947	0.122115	0.050439	0.094644	0.044610	
0.888889	0.741370	0.356168	0.089912	0.220103	0.026022	
0.633333	0.217414	0.086374	0.098684	0.049890	0.001000	
0.022222	0.004637	0.000496	0.004386	0.001000	0.001000	
0.244444	0.038897	0.008439	0.030702	0.005136	0.001000	
0.300000	0.046110	0.008935	0.037281	0.005136	0.001000	
0.033333	0.002576	0.001000	0.002193	0.001000	0.001000	
0.844444	0.685471	0.285679	0.050439	0.338958	0.096654	
0.877778	0.701185	0.332837	0.166667	0.217168	0.122677	
0.788889	0.352653	0.104741	0.144737	0.092443	0.001000	
0.655556	0.430963	0.248449	0.063596	0.221570	0.226766	
0.433333	0.087584	0.035493	0.021930	0.016141	0.014870	
0.800000	0.378928	0.109208	0.019737	0.078503	0.003717	
0.022222	0.002318	0.000248	0.002193	0.001467	0.001000	
0.255556	0.042504	0.013155	0.002193	0.011739	0.001000	
0.233333	0.040185	0.012906	0.001000	0.010271	0.001000	
0.711111	0.154044	0.038471	0.026316	0.040352	0.018587	
0.455556	0.044822	0.016878	0.002193	0.019076	0.011152	
0.088889	0.020093	0.010673	0.004386	0.006603	0.001000	
0.555556	0.380474	0.162571	0.054825	0.123258	0.001000	
0.644444	0.400567	0.173244	0.059211	0.129861	0.001000	
0.911111	0.607676	0.303053	0.059211	0.154806	0.111524	
0.044444	0.002576	0.001986	0.001000	0.001467	0.001000	
0.722222	0.215353	0.046662	0.010965	0.023478	0.081784	
0.144444	0.040958	0.015885	0.006579	0.018342	0.001000	
0.888889	0.674137	0.356664	0.021930	0.168012	0.156134	
0.777778	0.602009	0.210722	0.013158	0.198092	0.204461	
0.433333	0.221278	0.102507	0.017544	0.052825	0.137546	
0.755556	0.400567	0.150410	0.017544	0.068966	0.297398	
0.044444	0.003091	0.000496	0.001000	0.001467	0.001000	
0.077778	0.011077	0.004219	0.001000	0.005136	0.001000	
0.122222	0.014168	0.004716	0.001000	0.006603	0.001000	
0.766667	0.339516	0.149417	0.070175	0.094644	0.007435	
0.855556	0.418341	0.121866	0.149123	0.112986	0.003717	
0.122222	0.010046	0.005212	0.002193	0.010271	0.007435	
0.911111	0.807573	0.381732	0.032895	0.310345	0.148699	
0.900000	0.724111	0.316952	0.072368	0.183419	0.375465	
0.233333	0.091705	0.023827	0.006579	0.016875	0.026022	
0.122222	0.045337	0.010921	0.004386	0.008804	0.014870	
0.111111	0.046368	0.012906	0.002193	0.008070	0.011152	
0.888889	0.640907	0.237032	0.100877	0.125459	0.081784	
0.888889	0.513653	0.155870	0.028509	0.123258	0.178439	
0.911111	0.713550	0.300819	0.019737	0.166544	0.223048	
0.888889	0.435343	0.180442	0.041667	0.154806	0.022305	
0.411111	0.082174	0.021097	0.002193	0.007337	0.014870	
0.911111	0.671046	0.300819	0.098684	0.319883	0.003717	
0.155556	0.051777	0.017870	0.021930	0.016875	0.001000	
0.455556	0.174137	0.035741	0.024123	0.032282	0.001000	
0.366667	0.179031	0.060809	0.043860	0.057960	0.001000	
0.822222	0.353168	0.096550	0.067982	0.090242	0.001000	
0.033333	0.003349	0.000496	0.001000	0.001467	0.001000	
0.877778	0.334106	0.144701	0.127193	0.109318	0.001000	
0.911111	0.659454	0.274262	0.250000	0.301541	0.003717	
0.722222	0.591963	0.347977	0.081140	0.331621	0.178439	
0.900000	0.648892	0.266816	0.010965	0.106383	0.501859	
0.800000	0.319938	0.110449	0.037281	0.089508	0.118959	
0.566667	0.209686	0.083892	0.002193	0.071167	0.018587	
0.855556	0.468058	0.178208	0.197368	0.157007	0.001000	
0.822222	0.253220	0.061554	0.002193	0.011005	0.100372	
0.611111	0.275631	0.088856	0.081140	0.064563	0.044610	
0.611111	0.249614	0.099280	0.013158	0.038885	0.111524	
0.900000	0.750902	0.277488	0.096491	0.116654	0.423792	
0.744444	0.177743	0.049144	0.072368	0.055026	0.001000	
0.855556	0.707367	0.207247	0.004386	0.113720	0.007435	
0.022222	0.001546	0.001000	0.002193	0.001000	0.001000	
0.155556	0.029882	0.001986	0.035088	0.001000	0.001000	
0.088889	0.015714	0.000496	0.013158	0.001000	0.001000	
0.044444	0.012622	0.001489	0.019737	0.001000	0.001000	
0.622222	0.143998	0.043683	0.026316	0.029347	0.070632	
0.811111	0.361154	0.092827	0.028509	0.077036	0.001000	
0.777778	0.244204	0.079424	0.026316	0.035950	0.003717	
0.277778	0.143225	0.055349	0.061404	0.060895	0.003717	
0.544444	0.356775	0.125093	0.322368	0.123258	0.001000	
0.811111	0.398764	0.150410	0.035088	0.118855	0.026022	
0.288889	0.063627	0.004716	0.041667	0.010271	0.001000	
0.311111	0.168212	0.069993	0.024123	0.046222	0.003717	
0.477778	0.371200	0.162075	0.035088	0.140132	0.011152	
0.788889	0.539413	0.232068	0.059211	0.186354	0.014870	
0.377778	0.048944	0.021097	0.004386	0.007337	0.014870	
0.811111	0.315559	0.094564	0.004386	0.062362	0.085502	
0.011111	0.002576	0.000745	0.001000	0.000734	0.001000	
0.855556	0.738537	0.295855	0.103070	0.160675	0.111524	
0.911111	0.494848	0.074212	0.063596	0.086574	0.001000	
0.877778	0.502318	0.111690	0.203947	0.111519	0.003717	
0.677778	0.268161	0.067759	0.030702	0.063830	0.001000	
0.877778	0.371200	0.109705	0.063596	0.076302	0.001000	
0.400000	0.056157	0.026309	0.002193	0.014674	0.044610	
0.722222	0.186759	0.056093	0.013158	0.019076	0.185874	
0.255556	0.036837	0.013899	0.006579	0.016875	0.001000	
0.566667	0.197579	0.060561	0.035088	0.051357	0.007435	
0.588889	0.179547	0.092082	0.043860	0.115921	0.011152	
0.833333	0.340289	0.128568	0.043860	0.132062	0.001000	
0.911111	0.439979	0.093820	0.083333	0.054292	0.001000	
0.844444	0.580371	0.231819	0.320175	0.200293	0.001000	
0.455556	0.215095	0.098784	0.030702	0.060895	0.022305	
0.700000	0.312725	0.137751	0.032895	0.088041	0.026022	
0.244444	0.097630	0.038967	0.002193	0.027146	0.003717	
0.377778	0.119784	0.049144	0.048246	0.042553	0.001000	
0.466667	0.200927	0.058327	0.017544	0.041820	0.001000	
0.733333	0.289026	0.109208	0.015351	0.078503	0.096654	
0.455556	0.173622	0.045172	0.107456	0.049890	0.001000	
0.588889	0.412674	0.250683	0.050439	0.162142	0.001000	
0.888889	0.473467	0.221643	0.070175	0.206163	0.052045	
0.666667	0.521638	0.271531	0.017544	0.151137	0.237918	
0.722222	0.413189	0.193348	0.021930	0.118122	0.003717	
0.333333	0.100721	0.028543	0.024123	0.009538	0.011152	
0.511111	0.250902	0.083147	0.061404	0.038151	0.001000	
0.844444	0.351623	0.111690	0.085526	0.047689	0.011152	
0.722222	0.390263	0.166791	0.061404	0.152605	0.144981	
0.100000	0.019835	0.006950	0.004386	0.005869	0.001000	
0.855556	0.715611	0.386945	0.311404	0.415994	0.141264	
0.844444	0.444616	0.145942	0.026316	0.096112	0.074349	
0.333333	0.149150	0.057831	0.017544	0.038885	0.001000	
0.155556	0.051777	0.017374	0.002193	0.011005	0.001000	
0.177778	0.097372	0.040457	0.015351	0.027880	0.001000	
0.122222	0.043534	0.007694	0.002193	0.004402	0.001000	
0.022222	0.000515	0.001000	0.004386	0.001000	0.001000	
0.255556	0.051777	0.015388	0.026316	0.018342	0.001000	
0.277778	0.052293	0.015388	0.030702	0.018342	0.001000	
0.255556	0.035033	0.011914	0.001000	0.011005	0.003717	
0.911111	0.553581	0.163564	0.052632	0.105649	0.022305	
0.566667	0.120299	0.029039	0.004386	0.027880	0.040892	
0.577778	0.088872	0.041698	0.026316	0.034483	0.007435	
0.211111	0.045595	0.016133	0.013158	0.011005	0.007435	
0.366667	0.043277	0.025565	0.013158	0.023478	0.001000	
0.500000	0.080629	0.032762	0.002193	0.026412	0.040892	
0.655556	0.291860	0.106478	0.028509	0.078503	0.001000	
0.022222	0.007728	0.000993	0.001000	0.001467	0.001000	
0.911111	0.559763	0.331348	0.059211	0.098313	0.565056	
0.111111	0.011077	0.002234	0.001000	0.002935	0.001000	
0.722222	0.252447	0.091834	0.035088	0.046955	0.163569	
0.555556	0.473467	0.210474	0.078947	0.239178	0.001000	
0.900000	0.446162	0.155374	0.184211	0.221570	0.001000	
0.755556	0.096342	0.032514	0.008772	0.049890	0.003717	
0.733333	0.590417	0.191363	0.232456	0.215701	0.001000	
0.622222	0.343380	0.152395	0.008772	0.075569	0.197026	
0.166667	0.073673	0.013899	0.002193	0.008804	0.001000	
0.800000	0.345956	0.117895	0.010965	0.073368	0.137546	
0.844444	0.547913	0.239762	0.114035	0.242847	0.122677	
0.711111	0.195518	0.084885	0.006579	0.059428	0.085502	
0.888889	0.388202	0.158600	0.190789	0.154806	0.001000	
0.855556	0.502061	0.191859	0.002193	0.124725	0.055762	
0.022222	0.002834	0.000993	0.001000	0.001467	0.001000	
0.877778	0.691654	0.278729	0.245614	0.222304	0.033457	
0.866667	0.718444	0.258129	0.024123	0.202494	0.048327	
0.600000	0.176455	0.032762	0.052632	0.027880	0.003717	
0.755556	0.601236	0.323405	0.074561	0.269993	0.263941	
0.766667	0.382535	0.113179	0.076754	0.096845	0.001000	
0.066667	0.022154	0.003475	0.006579	0.002935	0.001000	
0.766667	0.667439	0.349963	0.008772	0.242113	0.460967	
0.822222	0.295981	0.101762	0.116228	0.117388	0.001000	
0.033333	0.011334	0.001489	0.002193	0.003668	0.001000	
0.911111	0.598145	0.236535	0.059211	0.138665	0.141264	
0.177778	0.027563	0.010673	0.010965	0.011739	0.001000	
0.500000	0.120814	0.052122	0.006579	0.057960	0.001000	
0.911111	0.702473	0.283941	0.074561	0.159208	0.130112	
0.911111	0.553065	0.203773	0.057018	0.112986	0.286245	
0.744444	0.413704	0.155374	0.017544	0.131328	0.208178	
0.811111	0.620556	0.219657	0.059211	0.126926	0.096654	
0.855556	0.667182	0.290395	0.024123	0.078503	0.486989	
0.544444	0.237764	0.105237	0.004386	0.109318	0.001000	
0.877778	0.695260	0.301564	0.175439	0.263390	0.026022	
0.555556	0.175167	0.054852	0.054825	0.049890	0.001000	
0.522222	0.303452	0.085381	0.109649	0.071167	0.001000	
0.400000	0.107934	0.032266	0.021930	0.015407	0.029740	
0.877778	0.765585	0.481261	0.475877	0.426999	0.014870	
0.044444	0.007470	0.000993	0.001000	0.001000	0.001000	
0.800000	0.297527	0.127327	0.035088	0.134996	0.003717	
0.777778	0.248583	0.086870	0.048246	0.031548	0.052045	
0.611111	0.271252	0.088856	0.013158	0.063830	0.001000	
0.588889	0.189851	0.049640	0.017544	0.057227	0.029740	
0.066667	0.004122	0.003971	0.001000	0.001467	0.003717	
0.033333	0.004894	0.002482	0.002193	0.001467	0.001000	
0.911111	0.539928	0.220154	0.114035	0.168745	0.122677	
0.744444	0.247038	0.046662	0.076754	0.055759	0.001000	
0.200000	0.020093	0.008191	0.001000	0.011005	0.007435	
0.022222	0.000773	0.001489	0.001000	0.001000	0.001000	
0.833333	0.484286	0.214445	0.048246	0.092443	0.092937	
0.911111	0.333849	0.166543	0.138158	0.152605	0.001000	
0.855556	0.423493	0.146935	0.100877	0.143067	0.001000	
0.077778	0.018032	0.005460	0.002193	0.001467	0.014870	
0.800000	0.308861	0.129312	0.063596	0.109318	0.003717	
0.911111	0.507213	0.240755	0.133772	0.264857	0.001000	
0.877778	0.627254	0.275751	0.070175	0.201761	0.141264	
0.088889	0.013910	0.003227	0.006579	0.002935	0.001000	
0.233333	0.065688	0.018119	0.028509	0.010271	0.001000	
0.322222	0.079598	0.021345	0.035088	0.013206	0.001000	
0.033333	0.002061	0.000993	0.001000	0.001467	0.001000	
0.777778	0.229006	0.083892	0.008772	0.080704	0.007435	
0.233333	0.032973	0.014396	0.010965	0.012472	0.011152	
0.866667	0.394900	0.145942	0.026316	0.055759	0.063197	
0.855556	0.544049	0.198064	0.107456	0.096112	0.007435	
0.777778	0.662030	0.262348	0.184211	0.168745	0.001000	
0.588889	0.098403	0.038967	0.017544	0.021277	0.063197	
0.744444	0.282329	0.112931	0.028509	0.086574	0.007435	
0.911111	0.727718	0.298833	0.083333	0.265591	0.029740	
0.322222	0.032457	0.018119	0.002193	0.027146	0.003717	
0.011111	0.000515	0.001000	0.001000	0.001000	0.001000	
0.400000	0.086038	0.036982	0.013158	0.013206	0.037175	
0.388889	0.085523	0.036982	0.013158	0.013206	0.037175	
0.866667	0.719990	0.330851	0.111842	0.228173	0.148699	
0.055556	0.008501	0.003723	0.002193	0.004402	0.001000	
0.355556	0.033745	0.011665	0.010965	0.015407	0.001000	
0.311111	0.024214	0.014644	0.001000	0.015407	0.001000	
0.011111	0.000773	0.000496	0.001000	0.001000	0.001000	
0.822222	0.225914	0.074708	0.026316	0.076302	0.001000	
0.911111	0.776662	0.325887	0.111842	0.242113	0.185874	
0.311111	0.230036	0.080665	0.008772	0.036684	0.137546	
0.600000	0.337713	0.115661	0.008772	0.082905	0.133829	
0.911111	0.567749	0.196327	0.017544	0.119589	0.271375	
0.833333	0.735703	0.374286	0.118421	0.306676	0.263941	
0.855556	0.300103	0.103748	0.021930	0.087307	0.026022	
0.055556	0.022669	0.010921	0.001000	0.018342	0.011152	
0.300000	0.063627	0.017374	0.041667	0.019076	0.001000	
0.300000	0.047913	0.013651	0.032895	0.013940	0.001000	
0.911111	0.682123	0.292877	0.048246	0.265591	0.289963	
0.044444	0.003864	0.000993	0.001000	0.002935	0.001000	
0.033333	0.004379	0.000745	0.001000	0.001000	0.003717	
0.833333	0.332818	0.087615	0.057018	0.071167	0.001000	
0.400000	0.140907	0.048399	0.030702	0.030814	0.081784	
0.633333	0.372746	0.149665	0.076754	0.187821	0.001000	
0.555556	0.110252	0.033755	0.028509	0.038151	0.001000	
0.033333	0.007213	0.001000	0.006579	0.001000	0.001000	
0.300000	0.212777	0.097791	0.006579	0.067498	0.066914	
0.888889	0.726430	0.316207	0.028509	0.217168	0.260223	
0.588889	0.513653	0.218416	0.021930	0.149670	0.193309	
0.900000	0.610510	0.199305	0.164474	0.115187	0.163569	
0.877778	0.391293	0.165798	0.028509	0.079237	0.130112	
0.788889	0.223081	0.048647	0.067982	0.039618	0.003717	
0.100000	0.013653	0.007694	0.006579	0.011739	0.001000	
0.833333	0.417053	0.139241	0.024123	0.055759	0.141264	
0.911111	0.559505	0.209233	0.021930	0.104182	0.256506	
0.211111	0.128542	0.033259	0.002193	0.022010	0.007435	
0.322222	0.048171	0.019856	0.004386	0.010271	0.001000	
0.911111	0.789799	0.391164	0.054825	0.254585	0.063197	
0.877778	0.698351	0.214693	0.013158	0.154806	0.133829	
0.188889	0.023699	0.009432	0.001000	0.002201	0.003717	
0.011111	0.001030	0.000248	0.001000	0.000734	0.001000	
0.044444	0.002576	0.000248	0.001000	0.001467	0.001000	
0.055556	0.003606	0.000496	0.001000	0.002201	0.001000	
0.133333	0.019320	0.010176	0.001000	0.003668	0.014870	
0.844444	0.282586	0.107223	0.001000	0.088041	0.208178	
0.033333	0.020093	0.007694	0.001000	0.001467	0.014870	
0.911111	0.600721	0.220898	0.017544	0.185620	0.001000	
0.188889	0.030654	0.011665	0.001000	0.015407	0.001000	
0.811111	0.376095	0.207496	0.017544	0.093177	0.219331	
0.500000	0.072128	0.029039	0.048246	0.033749	0.001000	
0.777778	0.225399	0.080417	0.002193	0.050624	0.007435	
0.744444	0.630860	0.332589	0.021930	0.340426	0.022305	
0.566667	0.452602	0.206999	0.030702	0.144534	0.018587	
0.466667	0.225914	0.022586	0.094298	0.024945	0.001000	
0.900000	0.456723	0.116158	0.067982	0.078503	0.001000	
0.066667	0.020350	0.003723	0.002193	0.001000	0.011152	
0.255556	0.066718	0.031025	0.010965	0.037417	0.007435	
0.700000	0.196548	0.067759	0.019737	0.081438	0.001000	
0.877778	0.668985	0.355175	0.364035	0.360235	0.003717	
0.044444	0.008501	0.003475	0.002193	0.004402	0.001000	
0.100000	0.026533	0.006205	0.002193	0.007337	0.001000	
0.144444	0.035033	0.009680	0.004386	0.011739	0.001000	
0.911111	0.524472	0.175974	0.006579	0.071167	0.193309	
0.866667	0.328697	0.126086	0.107456	0.099046	0.003717	
0.166667	0.017002	0.008191	0.002193	0.005869	0.018587	
0.755556	0.227718	0.061306	0.050439	0.063096	0.001000	
0.166667	0.022154	0.013651	0.001000	0.019076	0.007435	
0.300000	0.020093	0.010176	0.004386	0.016141	0.001000	
0.544444	0.271252	0.095557	0.092105	0.099780	0.001000	
0.200000	0.132921	0.052867	0.065789	0.060895	0.001000	
